Customer ID,Recency,Frequency,Monetary,Cluster
15580.0,-0.8087905694431688,0.8574987216222785,-0.07995818551833535,0
15581.0,-0.9106595671950923,2.449415871851984,0.05123219084125045,3
15583.0,-0.8087905694431688,-0.43593396293935766,-0.21149849369159232,0
15584.0,-0.574491874613745,-0.33643914105000106,-0.15849439233089038,0
15586.0,1.3813928822231858,-0.1374494972712878,-0.09023185477272813,1
15587.0,-0.6458001730400913,-0.2369443191606444,-0.15132431295412474,0
15588.0,2.2574662628897277,-0.43593396293935766,-0.1547062043077253,1
15590.0,-0.7476691707920148,-0.03795467538193117,-0.0470258441948189,0
15591.0,1.2897107842464546,-0.2369443191606444,-0.1971794717590211,1
15595.0,0.3219553056031816,-0.43593396293935766,-0.1807749501583962,0
15596.0,-0.9208464669702847,0.2605297902861387,-0.025460415476459827,0
15597.0,1.2184024858201081,-0.43593396293935766,-0.1947252519919985,1
15598.0,-0.2892586809083592,-0.43593396293935766,-0.18667682027756163,0
15599.0,-0.10589448495489696,-0.43593396293935766,-0.16542492107010928,0
15600.0,-0.2790717811331669,-0.03795467538193117,-0.08435464427801607,0
15601.0,-0.8495381685439383,1.3549728310690616,0.7370633176018065,0
15602.0,-0.8902857676447077,0.5590142559542086,-0.0005553690464201997,0
15603.0,1.8092426727812643,-0.33643914105000106,-0.2196843147422692,1
15605.0,-0.839351268768746,0.06154014650742545,-0.13643811965912678,0
15606.0,-0.6661739725904761,0.2605297902861387,0.04858656541775666,0
15607.0,0.892421693013953,0.6585090778435652,-0.049702000581921556,1
15608.0,-0.41150147821066735,-0.43593396293935766,-0.14147220585110093,0
15611.0,-0.8291643689935536,1.1559831872903483,-0.07128856612124061,0
15613.0,1.5749439779518404,-0.43593396293935766,-0.17183642342797698,1
15614.0,-0.2790717811331669,0.16103496839678208,0.1305539828328189,0
15615.0,-0.6661739725904761,2.1509314061839144,1.0597720801443213,3
15616.0,-0.1772027833812434,-0.43593396293935766,-0.1855295606065659,0
15617.0,-0.605052573939322,-0.2369443191606444,-0.12547280665220945,0
15620.0,-0.5643049748385526,-0.33643914105000106,-0.17749522010610236,0
15622.0,-0.31981938023393625,0.8574987216222785,0.25792564020563075,0
15623.0,-0.635613273264899,0.16103496839678208,0.028059189462099995,0
15625.0,-0.8087905694431688,0.06154014650742545,-0.023295065595890577,0
15626.0,-0.4726228768618215,-0.33643914105000106,-0.17889964443211148,0
15627.0,0.01634831234741119,-0.33643914105000106,-0.15619752445323667,0
15628.0,-0.9106595671950923,0.6585090778435652,0.09871488486006708,0
15629.0,-0.054959986078935236,-0.1374494972712878,0.04037491047479534,0
15630.0,1.9212985703083802,-0.43593396293935766,-0.18811999544199742,1
15631.0,1.9009247707579955,-0.43593396293935766,-0.15270172912001834,1
15633.0,0.5460671006574133,1.2554780091797049,0.2653658011835519,0
15634.0,-0.7374822710168225,-0.43593396293935766,-0.18623529557306376,0
15635.0,-0.6152394737145143,-0.43593396293935766,-0.21098299011373448,0
15636.0,-0.18738968315643575,-0.33643914105000106,-0.13824062077988264,0
15637.0,-0.43187527776105206,-0.1374494972712878,-0.15533678613303206,0
15638.0,-0.7884167698927842,0.2605297902861387,0.03923587067861735,0
15639.0,-0.06514688585412759,-0.1374494972712878,-0.15195724331509375,0
15640.0,-0.8495381685439383,1.2554780091797049,1.1126188296156543,0
15641.0,-0.605052573939322,0.2605297902861387,0.18333614757344083,0
15642.0,2.78718505119973,-0.43593396293935766,-0.21034536268144102,1
15645.0,-0.5439311752881679,-0.2369443191606444,-0.17220749206260816,0
15646.0,-0.8495381685439383,-0.2369443191606444,-0.1608863759028641,0
15647.0,-0.41150147821066735,-0.43593396293935766,-0.2029216414531554,0
15649.0,-0.9004726674199001,-0.2369443191606444,-0.06372980409237718,0
15650.0,0.6071884993085673,-0.2369443191606444,-0.15947020889854385,1
15651.0,-0.36056697933470566,-0.33643914105000106,-0.15081233217976023,0
15652.0,-0.6967346719160531,-0.03795467538193117,-0.09832960573607168,0
15658.0,-0.8495381685439383,0.06154014650742545,-0.06876858735567576,0
15659.0,-0.7069215716912455,-0.33643914105000106,-0.1962236177444965,0
15660.0,-0.9208464669702847,0.16103496839678208,-0.0804302411864421,0
15661.0,-0.7782298701175918,0.06154014650742545,-0.11636048828278574,0
15662.0,2.09447586648665,-0.33643914105000106,-0.1894492666268154,1
15664.0,-0.2790717811331669,-0.03795467538193117,-0.12251717452130229,0
15665.0,-0.45224907731143676,-0.2369443191606444,-0.015524935357427109,0
15666.0,0.16915180897529639,-0.33643914105000106,-0.14844265969657763,0
15670.0,0.9331692921147224,-0.33643914105000106,-0.2060745505796892,1
15672.0,2.7464374520989603,-0.43593396293935766,-0.2174473345240022,1
15673.0,-0.04477308630374289,0.06154014650742545,0.1850728896956544,0
15674.0,-0.3911276786602827,0.45951943406485196,0.30258069728713133,0
15675.0,-0.5235573757377832,-0.43593396293935766,-0.19712662970662112,0
15677.0,-0.3503800795595133,-0.33643914105000106,-0.14662724162967958,0
15678.0,-0.6152394737145143,-0.33643914105000106,-0.049768933848294894,0
15680.0,-0.9106595671950923,0.45951943406485196,0.14487300476539014,0
15681.0,-0.7782298701175918,0.45951943406485196,-0.04265287079176041,0
15682.0,1.4628880804247246,-0.2369443191606444,-0.18554365182053922,1
15683.0,0.17933870875048874,-0.43593396293935766,-0.18392316221360563,0
15684.0,0.9331692921147224,0.06154014650742545,-0.20541108925511134,1
15685.0,-0.054959986078935236,-0.43593396293935766,-0.21619321648037532,0
15686.0,-0.36056697933470566,-0.43593396293935766,-0.21219835731893466,0
15688.0,-0.3809407788850903,-0.43593396293935766,-0.2003887457414483,0
15689.0,1.6462522763781868,-0.43593396293935766,-0.19142203658308238,1
15691.0,-0.6254263734897066,-0.1374494972712878,-0.17873172413226254,0
15693.0,2.0741020669362653,-0.43593396293935766,-0.218363263432269,1
15694.0,-0.9208464669702847,1.0564883654009918,0.2637159548808405,0
15695.0,1.4425142808743399,-0.33643914105000106,-0.13809501156882484,1
15696.0,-0.3503800795595133,0.3600246121754953,-0.09206958392841734,0
15697.0,2.379709060192036,-0.43593396293935766,-0.193791709066265,1
15698.0,1.7175605748045333,-0.43593396293935766,-0.21734165041920217,1
15702.0,0.20989940807606577,-0.33643914105000106,-0.2062812217179648,0
15704.0,0.38307670425433565,-0.1374494972712878,-0.06221382432241248,0
15708.0,-0.8800988678695153,-0.03795467538193117,-0.11133227342996713,0
15709.0,1.361019082672801,-0.43593396293935766,-0.19991551580551045,1
15710.0,-0.3911276786602827,-0.43593396293935766,-0.11721535526383477,0
15711.0,1.0248513900914535,-0.33643914105000106,-0.1734181621964839,1
15712.0,-0.7782298701175918,0.2605297902861387,0.0584821204305316,0
15713.0,-0.9106595671950923,-0.1374494972712878,-0.1477028709629775,0
15714.0,-0.024399286753358198,-0.2369443191606444,-0.16946322814130105,0
15715.0,1.0146644903162612,-0.03795467538193117,-0.14549759597615047,1
15716.0,-0.8800988678695153,0.2605297902861387,0.00193525302336685,0
15717.0,-0.3503800795595133,-0.1374494972712878,-0.1691379559520832,0
15718.0,0.861860993688376,-0.43593396293935766,-0.18826795318871745,1
15719.0,-0.7578560705672072,1.9519417624052011,0.3749884002891164,3
15720.0,0.9637299914402995,-0.43593396293935766,-0.2062694790396537,1
15722.0,-0.10589448495489696,0.3600246121754953,0.12083456799471066,0
15723.0,-0.45224907731143676,-0.2369443191606444,-0.13587094829670002,0
15724.0,-0.635613273264899,-0.33643914105000106,-0.21249192427671248,0
15726.0,-0.6661739725904761,-0.43593396293935766,-0.18496591204763244,0
15727.0,-0.6967346719160531,0.2605297902861387,0.27191117007416626,0
15728.0,-0.7782298701175918,-0.33643914105000106,-0.15881614171661484,0
15729.0,-0.635613273264899,-0.2369443191606444,-0.21188130500453461,0
15730.0,-0.7782298701175918,-0.2369443191606444,-0.1523341832888805,0
15731.0,0.9942906907658765,-0.43593396293935766,-0.2080531918751118,1
15732.0,-0.8495381685439383,0.5590142559542086,-0.06501562736744403,0
15734.0,-0.19757658293162808,-0.33643914105000106,-0.11428203422171873,0
15735.0,-0.3503800795595133,-0.43593396293935766,-0.18428835950908123,0
15736.0,-0.2586979815827822,-0.2369443191606444,-0.026820217624886705,0
15738.0,-0.9208464669702847,2.250426228073271,0.7816256075246494,3
15741.0,0.026535212122603537,-0.33643914105000106,-0.1982691923062924,0
15742.0,1.6666260759285716,-0.43593396293935766,-0.20434602833229337,1
15747.0,-0.8189774692183612,0.16103496839678208,-0.04061199330128896,0
15748.0,-0.06514688585412759,-0.33643914105000106,-0.1681104715998608,0
15750.0,-0.9208464669702847,1.2554780091797049,0.27513112989385663,0
15751.0,0.04690901167298823,0.8574987216222785,-0.06789962916065341,0
15752.0,-0.8495381685439383,-0.2369443191606444,-0.039820536783119934,0
15754.0,0.38307670425433565,0.2605297902861387,0.07622413309079229,0
15755.0,-0.7782298701175918,0.6585090778435652,0.20209155337195056,0
15757.0,-0.7069215716912455,-0.1374494972712878,0.03861820579945283,0
15759.0,-0.07533378562931993,0.16103496839678208,-0.1572496684299124,0
15760.0,1.7786819734556873,-0.03795467538193117,-0.9033571372292427,1
15761.0,-0.136455184280474,-0.43593396293935766,-0.2059688664748892,0
15764.0,-0.2179503824820128,-0.1374494972712878,-0.08093752488948219,0
15765.0,2.1454103653626118,-0.43593396293935766,-0.1792448791744582,1
15766.0,-0.11608138473008932,-0.2369443191606444,-0.16586174870328266,0
15767.0,1.890737870982803,-0.33643914105000106,-0.2512662480600077,1
15768.0,0.20989940807606577,2.6484055156306976,1.5016960357047489,3
15769.0,-0.8597250683191306,1.7529521186264878,3.587222711918537,3
15770.0,1.5953177775022251,-0.43593396293935766,-0.18501992836786357,1
15771.0,1.5138225793006863,-0.2369443191606444,-0.10457201352625937,1
15772.0,-0.3809407788850903,-0.43593396293935766,-0.18978393295868215,0
15773.0,-0.4726228768618215,-0.43593396293935766,-0.20646323323178709,0
15774.0,-0.4726228768618215,0.06154014650742545,-0.10395434864709481,0
15775.0,1.7888688732308797,-0.43593396293935766,-0.21741210648906886,1
15777.0,-0.605052573939322,-0.1374494972712878,-0.1393291670593228,0
15778.0,-0.24851108180758982,-0.43593396293935766,-0.18660518993986383,0
15779.0,0.07746971099856527,-0.33643914105000106,-0.20819645255050737,0
15782.0,-0.2586979815827822,-0.33643914105000106,-0.05934273947534534,0
15784.0,0.11821731009933466,-0.33643914105000106,-0.1231501048822713,0
15785.0,-0.8291643689935536,1.2554780091797049,0.19076104306955757,0
15786.0,-0.4624359770866291,-0.1374494972712878,0.1951140539194872,0
15788.0,0.4543850026806821,-0.33643914105000106,-0.1974577732349945,0
15789.0,-0.24851108180758982,0.06154014650742545,-0.03714907746734172,0
15791.0,0.5155064013318362,0.06154014650742545,0.004730010461411744,0
15792.0,-0.574491874613745,-0.33643914105000106,-0.11310894065843853,0
15793.0,-0.7884167698927842,-0.03795467538193117,-0.05438145788890009,0
15794.0,2.8584933496260763,-0.33643914105000106,-0.1315261573215882,1
15795.0,-0.2586979815827822,0.16103496839678208,-0.061908514686323524,0
15796.0,-0.8291643689935536,0.6585090778435652,0.05343159448892192,0
15797.0,1.2795238844712622,-0.33643914105000106,-0.15070429953929798,1
15798.0,0.3728898044791433,-0.2369443191606444,-0.04247320781360039,0
15799.0,-0.3809407788850903,-0.43593396293935766,-0.15968509991163723,0
15800.0,-0.024399286753358198,-0.03795467538193117,-0.16050943592907735,0
15803.0,-0.10589448495489696,-0.2369443191606444,-0.04500140645398302,0
15805.0,-0.7171084714664377,1.4544676529584182,0.27708969120936716,0
15807.0,-0.4828097766370138,-0.2369443191606444,-0.11665170670490134,0
15808.0,-0.8800988678695153,1.4544676529584182,1.4624167767540757,3
15809.0,-0.004025487202973503,-0.2369443191606444,-0.16831949127379864,0
15810.0,-0.7069215716912455,0.06154014650742545,-0.03730642935671063,0
15811.0,-0.9208464669702847,-0.33643914105000106,-0.03988864431732438,0
15812.0,-0.20776348270682043,0.2605297902861387,0.17472641583573278,0
15814.0,-0.635613273264899,-0.33643914105000106,-0.14184679728922545,0
15816.0,0.8822347932387606,-0.2369443191606444,-0.21181084893466795,1
15817.0,-0.36056697933470566,-0.2369443191606444,0.10208268499969428,0
15818.0,1.3508321828976089,-0.43593396293935766,-0.18278294814959656,1
15819.0,-0.24851108180758982,0.16103496839678208,0.012771396568861944,0
15822.0,0.38307670425433565,0.06154014650742545,-0.11797040947923934,0
15823.0,-0.8495381685439383,-0.03795467538193117,0.232217394579111,0
15824.0,-0.024399286753358198,-0.33643914105000106,-0.11814654965390602,0
15826.0,1.0961596885178,-0.33643914105000106,-0.11311716053325632,1
15827.0,-0.8495381685439383,1.8524469405158446,-0.01263388795723107,0
15828.0,-0.8189774692183612,-0.43593396293935766,-0.09256160214965298,0
15833.0,2.8686802494012684,-0.43593396293935766,-0.21332565443680152,1
15834.0,-0.8495381685439383,-0.1374494972712878,-0.044819394940160746,0
15837.0,0.3015815060527969,-0.43593396293935766,-0.1775539334976579,0
15838.0,-0.9004726674199001,1.3549728310690616,4.4805692755252515,3
15841.0,-0.7069215716912455,0.06154014650742545,-0.045757634937218676,0
15842.0,-0.6865477721408607,-0.2369443191606444,-0.1606773562289263,0
15845.0,0.8211133945876066,-0.1374494972712878,-0.1496357158129867,1
15846.0,-0.7171084714664377,-0.43593396293935766,-0.21020092773821433,0
15847.0,-0.2790717811331669,-0.2369443191606444,-0.17188574267688367,0
15848.0,1.6869998754789561,-0.43593396293935766,-0.20656304599743153,1
15849.0,1.4323273810991475,-0.43593396293935766,-0.9128064704661955,1
15850.0,-0.8087905694431688,-0.1374494972712878,-0.1321285567189483,0
15851.0,0.7192443968356831,-0.43593396293935766,-0.20988152688815206,1
15852.0,0.7192443968356831,-0.43593396293935766,-0.21142921188955677,1
15854.0,-0.8087905694431688,0.3600246121754953,0.08361849762330013,0
15855.0,0.20989940807606577,-0.43593396293935766,-0.18278529668525875,0
15856.0,-0.9208464669702847,2.250426228073271,1.8339198904827585,3
15857.0,-0.2586979815827822,-0.43593396293935766,-0.19065289115370448,0
15858.0,-0.9004726674199001,0.5590142559542086,0.06683938458455076,0
15859.0,-0.23832418203239747,-0.43593396293935766,-0.17127982047603021,0
15860.0,-0.8902857676447077,0.45951943406485196,-0.04676750527197441,0
15861.0,0.006161412572218844,0.06154014650742545,-0.08144598286035339,0
15862.0,-0.839351268768746,0.45951943406485196,0.016037035407182494,0
15863.0,1.6462522763781868,-0.2369443191606444,-0.18915217686554425,1
15864.0,-0.7578560705672072,-0.43593396293935766,-0.1940629649352517,0
15865.0,-0.43187527776105206,-0.33643914105000106,-0.06467626396425288,0
15867.0,-0.8800988678695153,1.4544676529584182,0.38204692422192654,0
15868.0,1.299897684021647,-0.43593396293935766,-0.21166641399144126,1
15869.0,1.737934374354918,-0.43593396293935766,-0.20263159729887087,1
15870.0,-0.605052573939322,-0.2369443191606444,-0.16334646700904226,0
15871.0,-0.18738968315643575,-0.43593396293935766,-0.21887994127795798,0
15872.0,-0.7884167698927842,-0.33643914105000106,-0.1742695063740396,0
15873.0,0.3728898044791433,-0.03795467538193117,-0.20653368930165375,0
15874.0,-0.6967346719160531,1.0564883654009918,0.5762438153276203,0
15875.0,1.9416723698587648,-0.43593396293935766,-0.21002361329571653,1
15876.0,-0.4726228768618215,-0.33643914105000106,-0.05259891932127315,0
15878.0,1.0757858889674152,-0.33643914105000106,-0.18392551074926786,1
15879.0,-0.5235573757377832,-0.1374494972712878,-0.08915857397509243,0
15880.0,-0.8800988678695153,-0.33643914105000106,-0.18765263684521513,0
15882.0,-0.8902857676447077,0.2605297902861387,-0.11079445876331816,0
15884.0,-0.23832418203239747,-0.2369443191606444,-0.19474286600946514,0
15885.0,-0.7374822710168225,1.1559831872903483,-0.06327536244173709,0
15886.0,-0.401314578435475,-0.2369443191606444,-0.12039644681831528,0
15887.0,-0.5031835761873985,-0.2369443191606444,-0.10215184752633896,0
15888.0,-0.5643049748385526,-0.33643914105000106,-0.19213599142439805,0
15889.0,-0.8800988678695153,0.2605297902861387,-0.07373456601344545,0
15890.0,-0.6254263734897066,-0.03795467538193117,-0.1598671114254595,0
15892.0,2.1759710646881887,-0.43593396293935766,-0.2077126542040895,1
15893.0,0.2608339069520275,-0.43593396293935766,-0.18691871945077054,0
15894.0,-0.8800988678695153,-0.43593396293935766,-0.20498365576458683,0
15896.0,1.7175605748045333,-0.43593396293935766,-0.44583890487165717,1
15898.0,-0.9004726674199001,1.9519417624052011,0.25533755390586144,3
15899.0,-0.8902857676447077,-0.43593396293935766,-0.21616151124893532,0
15900.0,-0.43187527776105206,-0.1374494972712878,-0.15942793525662385,0
15901.0,-0.04477308630374289,0.06154014650742545,-0.1855424775527081,0
15902.0,-0.7680429703423995,-0.43593396293935766,-0.20573870997999139,0
15903.0,-0.7884167698927842,0.16103496839678208,0.2156437784108061,0
15905.0,0.892421693013953,-0.43593396293935766,-0.20929909004392086,1
15906.0,-0.8291643689935536,-0.1374494972712878,-0.11465779992767434,0
15908.0,0.3525160049287586,-0.33643914105000106,-0.13368446159517075,0
15910.0,-0.5643049748385526,0.16103496839678208,-0.05457756061669568,0
15911.0,-0.07533378562931993,0.45951943406485196,-0.058433856174065185,0
15912.0,-0.19757658293162808,0.16103496839678208,-0.127641679336272,0
15913.0,0.8007395950372219,-0.43593396293935766,-0.22202697906533628,1
15914.0,-0.7884167698927842,-0.33643914105000106,-0.19857802474587466,0
15915.0,-0.5541180750633602,-0.43593396293935766,-0.17997057669408498,0
15916.0,-0.9106595671950923,0.45951943406485196,-0.01583963913616492,0
15917.0,1.534196378851071,-0.1374494972712878,-0.1749658471978886,1
15918.0,1.7888688732308797,-0.43593396293935766,-0.19356859817835384,1
15919.0,-0.8902857676447077,-0.43593396293935766,-0.19762804207050563,0
15920.0,-0.31981938023393625,-0.03795467538193117,-0.17560347463018203,0
15921.0,-0.605052573939322,-0.2369443191606444,-0.16966285367258996,0
15922.0,-0.8495381685439383,-0.33643914105000106,-0.18007038945972942,0
15923.0,-0.8495381685439383,-0.43593396293935766,-0.20784417220117396,0
15924.0,2.8075588507501146,-0.43593396293935766,-0.21069294595944998,1
15926.0,0.8822347932387606,-0.43593396293935766,-0.20697991107747604,1
15927.0,1.9518592696339572,-0.43593396293935766,-0.21025611832627658,1
15928.0,2.0435413676106884,-0.43593396293935766,-0.18829848415232633,1
15929.0,1.9212985703083802,-0.43593396293935766,-0.15301525863092502,1
15931.0,-0.2790717811331669,-0.43593396293935766,-0.19459608253057623,0
15934.0,-0.3911276786602827,-0.33643914105000106,0.03447538889129213,0
15935.0,2.8075588507501146,-0.43593396293935766,-0.2590305069593156,1
15936.0,-0.7782298701175918,-0.33643914105000106,-0.18955964780293988,0
15938.0,0.006161412572218844,-0.1374494972712878,-0.18398892121214785,0
15939.0,-0.8291643689935536,-0.43593396293935766,0.12309973064092437,0
15940.0,-0.4726228768618215,-0.43593396293935766,-0.22650093950187034,0
15941.0,0.5868146997581826,-0.33643914105000106,-0.19568815161350978,1
15943.0,1.972233069184342,-0.33643914105000106,-0.19091005580871787,1
15944.0,-0.635613273264899,-0.2369443191606444,-0.006802473907932359,0
15945.0,-0.9208464669702847,-0.1374494972712878,-0.14687736067770626,0
15946.0,0.4747588022310668,-0.2369443191606444,0.047805677310067636,0
15948.0,-0.31981938023393625,-0.43593396293935766,-0.1577299439728369,0
15950.0,-0.8189774692183612,0.2605297902861387,0.38717730037605175,0
15951.0,-0.7578560705672072,-0.43593396293935766,-0.1869574702891972,0
15953.0,-0.8800988678695153,0.6585090778435652,-0.003084741954633967,0
15954.0,1.361019082672801,-0.43593396293935766,-0.2003676089204883,1
15955.0,-0.8495381685439383,0.45951943406485196,0.2742773197538556,0
15956.0,0.9739168912154917,-0.33643914105000106,-0.15024398654950236,1
15957.0,-0.36056697933470566,-0.33643914105000106,-0.16495051686634032,0
15958.0,-0.5337442755129755,-0.2369443191606444,-0.18075498760526731,0
15959.0,2.3084007617656894,-0.2369443191606444,-0.1590169415157349,1
15960.0,-0.8291643689935536,-0.03795467538193117,-0.17650061525315108,0
15961.0,-0.7782298701175918,-0.43593396293935766,-0.16977323484871443,0
15962.0,-0.06514688585412759,-0.43593396293935766,-0.1887740626239264,0
15964.0,2.114849666037035,-0.43593396293935766,-0.19115430351758902,1
15965.0,-0.9004726674199001,0.5590142559542086,0.024476498309379438,0
15966.0,-0.11608138473008932,-0.33643914105000106,-0.175845373803391,0
15967.0,-0.7782298701175918,0.5590142559542086,0.07619242785935228,0
15968.0,-0.6865477721408607,-0.43593396293935766,-0.17526176269132865,0
15969.0,-0.3096324804587439,-0.33643914105000106,-0.1686388921238609,0
15970.0,1.4527011806495322,-0.43593396293935766,-0.14018990537952739,1
15971.0,-0.7171084714664377,0.2605297902861387,-0.13697710859360684,0
15972.0,0.006161412572218844,-0.03795467538193117,-0.015000037636920354,0
15973.0,-0.9106595671950923,-0.2369443191606444,-0.14284375067783892,0
15976.0,-0.4624359770866291,-0.1374494972712878,-0.07401404175724996,0
15978.0,-0.3300062800091286,-0.1374494972712878,0.03250027039936296,0
15979.0,1.4934487797503015,-0.43593396293935766,-0.1841075222630901,1
15980.0,0.08765661077375762,0.06154014650742545,0.2583800818562708,0
15981.0,-0.6152394737145143,1.3549728310690616,0.46530603625121114,0
15982.0,1.5240094790758787,-0.43593396293935766,-0.18466060241154353,1
15983.0,-0.9208464669702847,0.06154014650742545,0.06597394919302173,0
15984.0,-0.8902857676447077,1.6534572967371313,0.44276009389387416,0
15985.0,-0.19757658293162808,-0.03795467538193117,-0.038070877714764084,0
15986.0,-0.7578560705672072,-0.43593396293935766,-0.20089015810533284,0
15987.0,-0.8902857676447077,-0.33643914105000106,-0.19732038389875445,0
15988.0,0.9739168912154917,-0.33643914105000106,-0.1544114630821164,1
15989.0,-0.8189774692183612,-0.33643914105000106,-0.17951730931127602,0
15990.0,0.39326360402952804,-0.03795467538193117,-0.08119234100883332,0
15991.0,0.8007395950372219,-0.43593396293935766,-0.20508816560155574,1
15992.0,-0.605052573939322,-0.33643914105000106,-0.1224126646843334,0
15994.0,-0.45224907731143676,-0.1374494972712878,-0.13374904632588192,0
15995.0,-0.42168837798585973,-0.43593396293935766,-0.141209169856932,0
15996.0,-0.9106595671950923,-0.33643914105000106,-0.15030622274455127,0
15997.0,1.6462522763781868,-0.43593396293935766,-0.22551455452373684,1
15998.0,-0.635613273264899,0.956993543511635,0.37749193930504565,0
15999.0,2.8483064498508837,-0.43593396293935766,-0.22037126142346933,1
16001.0,-0.7578560705672072,-0.33643914105000106,-0.16181522175727314,0
16002.0,1.7277474745797257,-0.43593396293935766,-0.20289698182870203,1
16003.0,-0.7578560705672072,-0.03795467538193117,0.11524153031512753,0
16004.0,0.1895256085256811,-0.03795467538193117,0.029276905202962403,0
16005.0,-0.8189774692183612,0.16103496839678208,-0.016761439383587307,0
16006.0,-0.6967346719160531,-0.43593396293935766,-0.1955918616513586,0
16007.0,-0.7374822710168225,-0.2369443191606444,-0.06315441285513262,0
16008.0,-0.7476691707920148,0.6585090778435652,0.34796849749524544,0
16010.0,-0.8087905694431688,0.3600246121754953,-0.07005206209508041,0
16011.0,-0.9106595671950923,0.956993543511635,0.06757682478248868,0
16012.0,-0.5541180750633602,-0.33643914105000106,-0.03919347776130651,0
16013.0,-0.8597250683191306,3.643353734524264,2.0220422940981133,3
16014.0,-0.4828097766370138,-0.33643914105000106,-0.16951959299719438,0
16016.0,-0.9106595671950923,0.06154014650742545,-0.10916105221024233,0
16017.0,-0.3911276786602827,-0.1374494972712878,-0.066154667163622,0
16018.0,-0.605052573939322,-0.33643914105000106,-0.18880341931970418,0
16019.0,-0.7578560705672072,1.9519417624052011,1.3100308660429307,3
16021.0,-0.6152394737145143,-0.33643914105000106,-0.16557640162032264,0
16024.0,-0.45224907731143676,-0.33643914105000106,-0.19541102440536748,0
16027.0,0.01634831234741119,0.5590142559542086,-0.11147905690885605,0
16028.0,1.422140481323955,-0.43593396293935766,-0.21311428622720147,1
16029.0,-0.8495381685439383,4.63830195341783,4.569220625434999,3
16032.0,0.006161412572218844,0.06154014650742545,0.008061408298274522,0
16033.0,-0.8800988678695153,0.45951943406485196,0.003946773818060524,0
16034.0,-0.6254263734897066,-0.1374494972712878,-0.16749750379202072,0
16035.0,1.0655989891922228,-0.43593396293935766,-0.19719943431215,1
16036.0,-0.31981938023393625,-0.33643914105000106,-0.011642805907773125,0
16037.0,0.861860993688376,-0.1374494972712878,-0.14826886805757317,1
16039.0,-0.3300062800091286,-0.2369443191606444,-0.1699658147730167,0
16040.0,-0.2586979815827822,-0.03795467538193117,-0.09710249585256037,0
16042.0,-0.9208464669702847,0.06154014650742545,-0.1046788718988905,0
16043.0,-0.7782298701175918,-0.1374494972712878,-0.09564053240282679,0
16044.0,-0.20776348270682043,-0.43593396293935766,-0.18274302304333878,0
16045.0,-0.401314578435475,-0.03795467538193117,-0.005958175337363327,0
16046.0,1.0859727887426076,-0.43593396293935766,-0.1950798808769941,1
16047.0,2.3084007617656894,-0.43593396293935766,-0.2101856622564099,1
16048.0,-0.839351268768746,-0.03795467538193117,-0.1273175814148853,0
16049.0,-0.8189774692183612,-0.2369443191606444,-0.13148623221533043,0
16050.0,-0.7374822710168225,-0.33643914105000106,-0.2036496875084444,0
16051.0,2.298213861990497,-0.43593396293935766,-0.200638864789475,1
16053.0,-0.43187527776105206,0.06154014650742545,0.023147227124561427,0
16054.0,-0.3809407788850903,0.06154014650742545,-0.06931579616497363,0
16057.0,-0.24851108180758982,0.16103496839678208,-0.09807713815238277,0
16058.0,-0.5031835761873985,-0.43593396293935766,-0.2154041084978685,0
16059.0,-0.9004726674199001,0.16103496839678208,-0.020950052737161304,0
16060.0,-0.5643049748385526,-0.2369443191606444,-0.15912732269185936,0
16061.0,-0.36056697933470566,-0.33643914105000106,-0.21397150174391272,0
16062.0,-0.7782298701175918,-0.1374494972712878,-0.021986931232032603,0
16064.0,2.7464374520989603,-0.43593396293935766,-0.20993084613705876,1
16065.0,-0.9208464669702847,0.45951943406485196,0.009166394327350268,0
16067.0,1.0859727887426076,0.06154014650742545,0.1177720774911724,1
16068.0,1.4017666817735706,-0.43593396293935766,-0.20917696618948528,1
16069.0,-0.3911276786602827,-0.43593396293935766,-0.1690205291689721,0
16071.0,0.7294312966108755,-0.2369443191606444,-0.13463092146704647,1
16072.0,-0.2790717811331669,-0.2369443191606444,0.19947293610857234,0
16074.0,-0.6661739725904761,-0.43593396293935766,-0.193116505063376,0
16075.0,0.4747588022310668,-0.2369443191606444,-0.13739984501280694,0
16077.0,1.2082155860449157,-0.33643914105000106,-0.15231069793225824,1
16078.0,2.1759710646881887,-0.43593396293935766,-0.18944222101982874,1
16080.0,-0.7171084714664377,-0.2369443191606444,-0.1879732119631085,0
16081.0,-0.9106595671950923,-0.1374494972712878,-0.030522684096380637,0
16082.0,2.1861579644633813,-0.43593396293935766,-0.21023145870182322,1
16083.0,-0.7476691707920148,-0.33643914105000106,-0.10137095941864996,0
16085.0,-0.7680429703423995,0.2605297902861387,-0.06380378296573717,0
16086.0,-0.9004726674199001,0.06154014650742545,-0.018021428766369738,0
16087.0,-0.6763608723656684,-0.03795467538193117,-0.018453559328218676,0
16088.0,1.2184024858201081,-0.33643914105000106,-0.05397398695150446,1
16089.0,-0.7069215716912455,-0.33643914105000106,-0.19182598471698467,0
16090.0,1.7175605748045333,-0.43593396293935766,-0.2015641878403907,1
16092.0,0.49513260178145146,-0.03795467538193117,-0.13632538994734011,0
16094.0,-0.8189774692183612,0.7580038997329218,0.07753226745465026,0
16095.0,0.006161412572218844,-0.43593396293935766,-0.17027112440910563,0
16096.0,-0.401314578435475,-0.2369443191606444,-0.07429821457237887,0
